seed,model,threshold,precision,recall,f1
43,xgboost_smote,0.11393384635448456,0.4072727272727273,0.5894736842105263,0.48172043010752685
43,xgboost_smote,0.11524996906518936,0.4051094890510949,0.5842105263157895,0.478448275862069
43,xgboost_smote,0.11633969843387604,0.40293040293040294,0.5789473684210527,0.47516198704103674
43,xgboost_smote,0.11737632751464844,0.40441176470588236,0.5789473684210527,0.4761904761904762
43,xgboost_smote,0.11839575320482254,0.4059040590405904,0.5789473684210527,0.47722342733188716
43,xgboost_smote,0.1189269945025444,0.4074074074074074,0.5789473684210527,0.47826086956521735
43,xgboost_smote,0.12160541117191315,0.4052044609665427,0.5736842105263158,0.4749455337690632
43,xgboost_smote,0.12190617620944977,0.40671641791044777,0.5736842105263158,0.4759825327510917
43,xgboost_smote,0.12623725831508636,0.40823970037453183,0.5736842105263158,0.4770240700218818
43,xgboost_smote,0.1267169564962387,0.40601503759398494,0.5684210526315789,0.4736842105263158
43,xgboost_smote,0.12724825739860535,0.4075471698113208,0.5684210526315789,0.4747252747252747
43,xgboost_smote,0.1275295466184616,0.4090909090909091,0.5684210526315789,0.47577092511013214
43,xgboost_smote,0.12778355181217194,0.41064638783269963,0.5684210526315789,0.4768211920529802
43,xgboost_smote,0.12793055176734924,0.4122137404580153,0.5684210526315789,0.4778761061946903
43,xgboost_smote,0.12857156991958618,0.4099616858237548,0.5631578947368421,0.47450110864745015
43,xgboost_smote,0.12886762619018555,0.4076923076923077,0.5578947368421052,0.4711111111111111
43,xgboost_smote,0.1295364648103714,0.40540540540540543,0.5526315789473685,0.467706013363029
43,xgboost_smote,0.13084086775779724,0.4069767441860465,0.5526315789473685,0.46875000000000006
43,xgboost_smote,0.1326192021369934,0.4085603112840467,0.5526315789473685,0.46979865771812085
43,xgboost_smote,0.13290777802467346,0.41015625,0.5526315789473685,0.47085201793721976
43,xgboost_smote,0.13368432223796844,0.40784313725490196,0.5473684210526316,0.4674157303370786
43,xgboost_smote,0.1341552734375,0.4094488188976378,0.5473684210526316,0.46846846846846846
43,xgboost_smote,0.1351383775472641,0.41106719367588934,0.5473684210526316,0.4695259593679459
43,xgboost_smote,0.13653303682804108,0.4126984126984127,0.5473684210526316,0.47058823529411764
43,xgboost_smote,0.13961277902126312,0.41434262948207173,0.5473684210526316,0.471655328798186
43,xgboost_smote,0.1397959291934967,0.412,0.5421052631578948,0.46818181818181814
43,xgboost_smote,0.14222821593284607,0.41365461847389556,0.5421052631578948,0.469248291571754
43,xgboost_smote,0.14327093958854675,0.4153225806451613,0.5421052631578948,0.4703196347031963
43,xgboost_smote,0.14507614076137543,0.41700404858299595,0.5421052631578948,0.471395881006865
43,xgboost_smote,0.14687217772006989,0.4186991869918699,0.5421052631578948,0.4724770642201835
43,xgboost_smote,0.14949989318847656,0.4204081632653061,0.5421052631578948,0.47356321839080456
43,xgboost_smote,0.15195782482624054,0.42213114754098363,0.5421052631578948,0.4746543778801844
43,xgboost_smote,0.1528208702802658,0.42386831275720166,0.5421052631578948,0.47575057736720555
43,xgboost_smote,0.15336956083774567,0.4256198347107438,0.5421052631578948,0.4768518518518519
43,xgboost_smote,0.15524019300937653,0.42738589211618255,0.5421052631578948,0.4779582366589327
43,xgboost_smote,0.1569679081439972,0.42916666666666664,0.5421052631578948,0.4790697674418605
43,xgboost_smote,0.15804867446422577,0.4309623430962343,0.5421052631578948,0.48018648018648025
43,xgboost_smote,0.160892054438591,0.42857142857142855,0.5368421052631579,0.4766355140186916
43,xgboost_smote,0.16090352833271027,0.43037974683544306,0.5368421052631579,0.47775175644028106
43,xgboost_smote,0.16110780835151672,0.4322033898305085,0.5368421052631579,0.4788732394366197
43,xgboost_smote,0.16325870156288147,0.4340425531914894,0.5368421052631579,0.48
43,xgboost_smote,0.16330447793006897,0.4358974358974359,0.5368421052631579,0.4811320754716981
43,xgboost_smote,0.16752754151821136,0.4334763948497854,0.531578947368421,0.4775413711583924
43,xgboost_smote,0.16813118755817413,0.43103448275862066,0.5263157894736842,0.4739336492890995
43,xgboost_smote,0.1722281575202942,0.4329004329004329,0.5263157894736842,0.4750593824228028
43,xgboost_smote,0.17336931824684143,0.43478260869565216,0.5263157894736842,0.47619047619047616
43,xgboost_smote,0.17371681332588196,0.4366812227074236,0.5263157894736842,0.47732696897374705
43,xgboost_smote,0.1759580671787262,0.43859649122807015,0.5263157894736842,0.4784688995215311
43,xgboost_smote,0.1791539490222931,0.44052863436123346,0.5263157894736842,0.4796163069544364
43,xgboost_smote,0.18324504792690277,0.4424778761061947,0.5263157894736842,0.4807692307692308
43,xgboost_smote,0.185834139585495,0.4444444444444444,0.5263157894736842,0.4819277108433735
43,xgboost_smote,0.19379761815071106,0.44642857142857145,0.5263157894736842,0.4830917874396135
43,xgboost_smote,0.19503547251224518,0.4439461883408072,0.5210526315789473,0.47941888619854717
43,xgboost_smote,0.19560812413692474,0.44144144144144143,0.5157894736842106,0.47572815533980584
43,xgboost_smote,0.19695015251636505,0.43891402714932126,0.5105263157894737,0.4720194647201947
43,xgboost_smote,0.20358061790466309,0.43636363636363634,0.5052631578947369,0.4682926829268293
43,xgboost_smote,0.21002066135406494,0.4383561643835616,0.5052631578947369,0.46943765281173594
43,xgboost_smote,0.21162161231040955,0.44036697247706424,0.5052631578947369,0.47058823529411764
43,xgboost_smote,0.21304096281528473,0.4423963133640553,0.5052631578947369,0.47174447174447176
43,xgboost_smote,0.21306264400482178,0.4398148148148148,0.5,0.46798029556650245
43,xgboost_smote,0.21456608176231384,0.4418604651162791,0.5,0.46913580246913583
43,xgboost_smote,0.21816672384738922,0.4439252336448598,0.5,0.47029702970297027
43,xgboost_smote,0.22650153934955597,0.4460093896713615,0.5,0.47146401985111663
43,xgboost_smote,0.2317447066307068,0.4481132075471698,0.5,0.47263681592039797
43,xgboost_smote,0.2335081398487091,0.45023696682464454,0.5,0.4738154613466334
43,xgboost_smote,0.23808994889259338,0.4523809523809524,0.5,0.47500000000000003
43,xgboost_smote,0.24126382172107697,0.45454545454545453,0.5,0.47619047619047616
43,xgboost_smote,0.24169890582561493,0.4519230769230769,0.49473684210526314,0.4723618090452262
43,xgboost_smote,0.2417190968990326,0.45410628019323673,0.49473684210526314,0.473551637279597
43,xgboost_smote,0.24238097667694092,0.4563106796116505,0.49473684210526314,0.47474747474747475
43,xgboost_smote,0.2452462911605835,0.4585365853658537,0.49473684210526314,0.47594936708860763
43,xgboost_smote,0.24539953470230103,0.46078431372549017,0.49473684210526314,0.47715736040609136
43,xgboost_smote,0.2456888109445572,0.4630541871921182,0.49473684210526314,0.47837150127226463
43,xgboost_smote,0.2559678852558136,0.46534653465346537,0.49473684210526314,0.4795918367346939
43,xgboost_smote,0.2560672461986542,0.46766169154228854,0.49473684210526314,0.48081841432225064
43,xgboost_smote,0.2608462870121002,0.47,0.49473684210526314,0.482051282051282
43,xgboost_smote,0.268515944480896,0.4723618090452261,0.49473684210526314,0.48329048843187655
43,xgboost_smote,0.26976004242897034,0.47474747474747475,0.49473684210526314,0.48453608247422686
43,xgboost_smote,0.2701760530471802,0.47715736040609136,0.49473684210526314,0.48578811369509045
43,xgboost_smote,0.2716461718082428,0.47959183673469385,0.49473684210526314,0.48704663212435234
43,xgboost_smote,0.2796393036842346,0.48205128205128206,0.49473684210526314,0.48831168831168825
43,xgboost_smote,0.2808056175708771,0.4793814432989691,0.48947368421052634,0.484375
43,xgboost_smote,0.28100040555000305,0.48186528497409326,0.48947368421052634,0.48563968668407315
43,xgboost_smote,0.28230923414230347,0.484375,0.48947368421052634,0.4869109947643979
43,xgboost_smote,0.28295761346817017,0.4869109947643979,0.48947368421052634,0.4881889763779528
43,xgboost_smote,0.28712669014930725,0.48947368421052634,0.48947368421052634,0.48947368421052634
43,xgboost_smote,0.28969234228134155,0.48677248677248675,0.4842105263157895,0.4854881266490766
43,xgboost_smote,0.29064273834228516,0.48936170212765956,0.4842105263157895,0.48677248677248675
43,xgboost_smote,0.29897335171699524,0.4919786096256685,0.4842105263157895,0.4880636604774536
43,xgboost_smote,0.29917022585868835,0.4946236559139785,0.4842105263157895,0.4893617021276596
43,xgboost_smote,0.30223485827445984,0.4918918918918919,0.4789473684210526,0.48533333333333334
43,xgboost_smote,0.3029210865497589,0.4945652173913043,0.4789473684210526,0.4866310160427807
43,xgboost_smote,0.30660203099250793,0.4972677595628415,0.4789473684210526,0.4879356568364611
43,xgboost_smote,0.3104945719242096,0.5,0.4789473684210526,0.489247311827957
43,xgboost_smote,0.31820055842399597,0.5027624309392266,0.4789473684210526,0.49056603773584906
43,xgboost_smote,0.32342061400413513,0.5055555555555555,0.4789473684210526,0.4918918918918919
43,xgboost_smote,0.3279551863670349,0.5083798882681564,0.4789473684210526,0.49322493224932246
43,xgboost_smote,0.33006301522254944,0.5056179775280899,0.47368421052631576,0.48913043478260865
43,xgboost_smote,0.3324596583843231,0.5084745762711864,0.47368421052631576,0.49046321525885556
43,xgboost_smote,0.33441492915153503,0.5113636363636364,0.47368421052631576,0.4918032786885245
43,xgboost_smote,0.33922767639160156,0.5142857142857142,0.47368421052631576,0.4931506849315068
43,xgboost_smote,0.3394101858139038,0.5172413793103449,0.47368421052631576,0.49450549450549447
43,xgboost_smote,0.3415462374687195,0.5202312138728323,0.47368421052631576,0.4958677685950412
43,xgboost_smote,0.34205862879753113,0.5232558139534884,0.47368421052631576,0.4972375690607735
43,xgboost_smote,0.3544096350669861,0.5263157894736842,0.47368421052631576,0.4986149584487534
43,xgboost_smote,0.35455355048179626,0.5235294117647059,0.46842105263157896,0.49444444444444446
43,xgboost_smote,0.3563087582588196,0.5266272189349113,0.46842105263157896,0.4958217270194986
43,xgboost_smote,0.35765087604522705,0.5238095238095238,0.4631578947368421,0.49162011173184356
43,xgboost_smote,0.3598039150238037,0.5269461077844312,0.4631578947368421,0.49299719887955185
43,xgboost_smote,0.36184096336364746,0.5301204819277109,0.4631578947368421,0.49438202247191015
43,xgboost_smote,0.3637736141681671,0.5272727272727272,0.45789473684210524,0.4901408450704225
43,xgboost_smote,0.3653980493545532,0.524390243902439,0.45263157894736844,0.48587570621468923
43,xgboost_smote,0.36826562881469727,0.5276073619631901,0.45263157894736844,0.48725212464589235
43,xgboost_smote,0.37015339732170105,0.5308641975308642,0.45263157894736844,0.48863636363636365
43,xgboost_smote,0.3717983067035675,0.5341614906832298,0.45263157894736844,0.4900284900284901
43,xgboost_smote,0.3784226179122925,0.53125,0.4473684210526316,0.4857142857142857
43,xgboost_smote,0.3787350058555603,0.5345911949685535,0.4473684210526316,0.4871060171919771
43,xgboost_smote,0.3852369487285614,0.5379746835443038,0.4473684210526316,0.48850574712643674
43,xgboost_smote,0.3855750858783722,0.5414012738853503,0.4473684210526316,0.4899135446685879
43,xgboost_smote,0.39104631543159485,0.5448717948717948,0.4473684210526316,0.49132947976878616
43,xgboost_smote,0.39951810240745544,0.5483870967741935,0.4473684210526316,0.49275362318840576
43,xgboost_smote,0.4047204554080963,0.551948051948052,0.4473684210526316,0.4941860465116279
43,xgboost_smote,0.40910574793815613,0.5490196078431373,0.4421052631578947,0.4897959183673469
43,xgboost_smote,0.4162866771221161,0.5526315789473685,0.4421052631578947,0.4912280701754386
43,xgboost_smote,0.41668468713760376,0.5562913907284768,0.4421052631578947,0.49266862170087966
43,xgboost_smote,0.43056806921958923,0.56,0.4421052631578947,0.4941176470588235
43,xgboost_smote,0.4365086257457733,0.5570469798657718,0.4368421052631579,0.4896755162241888
43,xgboost_smote,0.4381901025772095,0.5540540540540541,0.43157894736842106,0.485207100591716
43,xgboost_smote,0.44418013095855713,0.5510204081632653,0.4263157894736842,0.48071216617210677
43,xgboost_smote,0.44488513469696045,0.5547945205479452,0.4263157894736842,0.48214285714285715
43,xgboost_smote,0.4473806917667389,0.5586206896551724,0.4263157894736842,0.48358208955223886
43,xgboost_smote,0.4542897939682007,0.5555555555555556,0.42105263157894735,0.4790419161676646
43,xgboost_smote,0.4619583785533905,0.5524475524475524,0.41578947368421054,0.47447447447447444
43,xgboost_smote,0.46974727511405945,0.5563380281690141,0.41578947368421054,0.4759036144578313
43,xgboost_smote,0.47020480036735535,0.5531914893617021,0.4105263157894737,0.4712990936555891
43,xgboost_smote,0.4718998074531555,0.5571428571428572,0.4105263157894737,0.4727272727272728
43,xgboost_smote,0.47374293208122253,0.5611510791366906,0.4105263157894737,0.4741641337386018
43,xgboost_smote,0.4745022654533386,0.5579710144927537,0.4052631578947368,0.46951219512195125
43,xgboost_smote,0.4808626174926758,0.5620437956204379,0.4052631578947368,0.47094801223241584
43,xgboost_smote,0.48882976174354553,0.5661764705882353,0.4052631578947368,0.4723926380368098
43,xgboost_smote,0.48960956931114197,0.5703703703703704,0.4052631578947368,0.47384615384615386
43,xgboost_smote,0.4923088550567627,0.5746268656716418,0.4052631578947368,0.47530864197530864
43,xgboost_smote,0.49504050612449646,0.5789473684210527,0.4052631578947368,0.47678018575851394
43,xgboost_smote,0.49769285321235657,0.5757575757575758,0.4,0.47204968944099385
43,xgboost_smote,0.5005295872688293,0.5801526717557252,0.4,0.4735202492211838
43,xgboost_smote,0.5048235058784485,0.5769230769230769,0.39473684210526316,0.46875
43,xgboost_smote,0.5056971907615662,0.5813953488372093,0.39473684210526316,0.4702194357366771
43,xgboost_smote,0.5092652440071106,0.5859375,0.39473684210526316,0.4716981132075472
43,xgboost_smote,0.5096514821052551,0.5826771653543307,0.3894736842105263,0.4668769716088328
43,xgboost_smote,0.5173667073249817,0.5873015873015873,0.3894736842105263,0.46835443037974683
43,xgboost_smote,0.5218076109886169,0.584,0.38421052631578945,0.46349206349206346
43,xgboost_smote,0.5221173763275146,0.5887096774193549,0.38421052631578945,0.46496815286624205
43,xgboost_smote,0.5226711630821228,0.5853658536585366,0.37894736842105264,0.4600638977635783
43,xgboost_smote,0.5434288382530212,0.5819672131147541,0.3736842105263158,0.4551282051282052
43,xgboost_smote,0.5525911450386047,0.5785123966942148,0.3684210526315789,0.45016077170418006
43,xgboost_smote,0.5533799529075623,0.575,0.3631578947368421,0.44516129032258067
43,xgboost_smote,0.5533893704414368,0.5798319327731093,0.3631578947368421,0.44660194174757284
43,xgboost_smote,0.5715228915214539,0.5847457627118644,0.3631578947368421,0.44805194805194803
43,xgboost_smote,0.5728519558906555,0.5897435897435898,0.3631578947368421,0.4495114006514658
43,xgboost_smote,0.5788434147834778,0.5862068965517241,0.35789473684210527,0.4444444444444445
43,xgboost_smote,0.5846859812736511,0.5826086956521739,0.3526315789473684,0.43934426229508194
43,xgboost_smote,0.5963484048843384,0.5789473684210527,0.3473684210526316,0.4342105263157895
43,xgboost_smote,0.6013086438179016,0.584070796460177,0.3473684210526316,0.4356435643564357
43,xgboost_smote,0.6050648093223572,0.5892857142857143,0.3473684210526316,0.4370860927152318
43,xgboost_smote,0.6057140231132507,0.5855855855855856,0.34210526315789475,0.43189368770764125
43,xgboost_smote,0.6082537770271301,0.5909090909090909,0.34210526315789475,0.43333333333333335
43,xgboost_smote,0.615253746509552,0.5963302752293578,0.34210526315789475,0.4347826086956522
43,xgboost_smote,0.626505970954895,0.5925925925925926,0.3368421052631579,0.4295302013422819
43,xgboost_smote,0.6266900300979614,0.5981308411214953,0.3368421052631579,0.4309764309764309
43,xgboost_smote,0.6508330702781677,0.5943396226415094,0.33157894736842103,0.4256756756756757
43,xgboost_smote,0.6534475088119507,0.5904761904761905,0.3263157894736842,0.4203389830508475
43,xgboost_smote,0.6562630534172058,0.5961538461538461,0.3263157894736842,0.42176870748299317
43,xgboost_smote,0.6567633152008057,0.5922330097087378,0.32105263157894737,0.41638225255972694
43,xgboost_smote,0.6595847606658936,0.5980392156862745,0.32105263157894737,0.4178082191780822
43,xgboost_smote,0.681355357170105,0.6039603960396039,0.32105263157894737,0.41924398625429554
43,xgboost_smote,0.6927757263183594,0.61,0.32105263157894737,0.4206896551724138
